728279	4715	185	46	2	4	48	1.28312	0.00630437	0.00538034	1.48212	0.0336111	0.0281369	5000	237	52	6	427	1436	20	8	3	3	3	0	3	3	0	0.000896723	0.00468948	0	0	0	3	3	0	0	0	0	0	64	1	1	1	0	0	5.44787	15.8322	
728280	4729	175	44	2	4	46	1.25064	0.00596854	0.00530007	1.44461	0.0320292	0.028007	5000	225	50	6	427	1436	8	3	2	2	2	0	2	2	0	0.000883345	0.00466783	0	0	0	2	2	0	0	0	0	0	65	0	2	0	0	0	5.44798	15.8328	
728281	4727	178	42	2	3	48	1.21889	0.00552815	0.0052904	1.4077	0.0306033	0.027956	5000	225	47	5	426	1437	15	3	2	2	2	0	2	2	0	0.000881734	0.00465934	0	0	0	2	2	0	0	0	0	0	66	1	0	1	0	0	5.44928	15.8347	
728282	4730	176	41	2	1	50	1.1878	0.00514411	0.00527666	1.37138	0.0294286	0.0278967	5000	220	44	3	427	1435	8	3	1	1	1	0	1	1	0	0.000879444	0.00464946	0	0	0	1	1	0	0	0	0	0	66	0	1	0	0	0	5.44939	15.8355	
728283	4725	180	45	1	3	46	1.15727	0.0049007	0.00525777	1.33579	0.0279887	0.0282106	5000	229	49	4	425	1436	21	8	2	2	2	0	2	2	0	0.000876296	0.00470177	0	0	0	2	2	0	0	0	0	0	66	0	0	1	1	0	5.44447	15.8267	
728284	4725	182	44	1	4	44	1.12741	0.00466635	0.00526515	1.30091	0.0264176	0.0287882	5000	231	49	5	424	1433	14	6	3	3	3	0	3	3	0	0.000877525	0.00479804	0	0	0	3	3	0	0	0	0	0	66	1	1	0	1	0	5.44537	15.829	
728285	4723	179	49	1	7	41	1.09813	0.00449528	0.00534143	1.26654	0.024572	0.0299806	5000	236	57	8	426	1431	25	13	4	4	3	0	4	4	0	0.000890238	0.00499676	0	0	0	4	3	0	0	0	0	0	66	2	0	1	1	0	5.41914	15.7108	
728286	4724	174	49	2	7	44	1.06944	0.00445112	0.0054247	1.23347	0.0224631	0.0309914	5000	232	58	9	426	1435	14	8	5	4	4	0	4	4	0	0.000904116	0.00516523	0	0	0	4	4	0	0	0	0	0	67	1	1	2	0	0	5.41945	15.7129	
728287	4727	176	46	2	5	44	1.04156	0.00444316	0.00536743	1.20137	0.0214466	0.0307883	5000	229	53	7	425	1435	15	5	1	1	1	0	1	1	0	0.000894572	0.00513138	0	0	0	1	1	0	0	0	0	0	68	0	0	1	0	0	5.41977	15.7141	
728288	4732	173	46	1	3	45	1.01471	0.00417346	0.00525902	1.16996	0.0210079	0.0301792	5000	223	50	4	425	1433	12	3	1	1	1	0	1	1	0	0.000876503	0.00502986	0	0	0	1	1	0	0	0	0	0	68	1	0	0	0	0	5.41988	15.7154	
728289	4737	169	49	1	2	42	0.988557	0.00392348	0.00515043	1.13927	0.0205269	0.0297401	5000	221	52	3	428	1436	10	5	0	0	0	0	0	0	0	0.000858405	0.00495668	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	5.42047	15.7163	
728290	4731	175	50	0	2	42	0.963086	0.00366651	0.00508297	1.11025	0.0185441	0.0299777	5000	227	52	2	429	1443	16	5	1	1	0	0	1	1	0	0.000847162	0.00499628	0	0	0	1	0	0	0	0	0	0	68	0	0	1	0	0	5.42198	15.7191	
728291	4735	177	46	0	2	40	0.938331	0.00344583	0.00497625	1.08206	0.0169923	0.0298173	5000	225	48	2	429	1439	11	0	0	0	0	0	0	0	0	0.000829375	0.00496955	0	0	0	0	0	0	0	0	0	0	69	0	0	0	0	0	5.4223	15.7208	
728292	4728	180	50	0	1	41	0.914132	0.00338978	0.00486094	1.05391	0.0166592	0.0292431	5000	231	51	1	430	1438	19	7	1	1	1	0	1	1	0	0.000810157	0.00487384	0	0	0	1	1	0	0	0	0	0	71	1	0	0	0	0	5.42421	15.7232	
728293	4733	179	45	0	2	41	0.890697	0.00326353	0.00476151	1.02679	0.0158445	0.0289659	5000	226	47	2	430	1442	11	5	1	1	1	0	1	1	0	0.000793586	0.00482766	0	0	0	1	1	0	0	0	0	0	71	0	0	1	0	0	5.42453	15.7247	
728294	4721	191	48	0	1	39	0.867935	0.00311683	0.00471392	1.00071	0.0147473	0.0287663	5000	240	49	1	432	1442	27	8	0	0	0	0	0	0	0	0.000785653	0.00479438	0	0	0	0	0	0	0	0	0	0	71	0	0	0	0	0	5.41523	15.7075	
728295	4719	189	49	0	5	38	0.845723	0.00310529	0.00468346	0.975163	0.0140719	0.0284572	5000	243	54	5	431	1432	21	12	5	5	5	0	5	5	0	0.000780577	0.00474286	0	0	0	5	5	0	0	0	0	0	71	1	2	0	2	0	5.41734	15.7108	
728296	4718	196	41	0	4	41	0.824301	0.00299868	0.00465609	0.95023	0.0136981	0.0280604	5000	241	45	4	429	1428	15	4	3	3	3	0	3	3	0	0.000776015	0.00467673	0	0	0	3	3	0	0	0	0	0	69	3	0	0	0	0	5.41865	15.7126	
728297	4724	190	42	0	2	42	0.803645	0.00277987	0.00466538	0.92705	0.0120912	0.0279685	5000	234	44	2	432	1432	13	5	2	2	2	0	2	2	0	0.000777564	0.00466141	0	0	0	2	2	0	0	0	0	0	68	0	0	2	0	0	5.41956	15.7145	
728298	4734	179	43	0	4	40	0.783745	0.00246876	0.00469761	0.904364	0.010685	0.0280002	5000	226	47	4	429	1432	12	6	3	3	3	0	3	3	0	0.000782936	0.00466671	0	0	0	3	3	0	0	0	0	0	68	2	0	0	1	0	5.41987	15.7157	
728299	4734	185	39	0	1	41	0.764463	0.00224677	0.00470131	0.882693	0.0092537	0.0278513	5000	225	40	1	428	1432	12	2	2	2	2	0	2	2	0	0.000783551	0.00464189	0	0	0	2	2	0	0	0	0	0	68	1	0	0	1	0	5.41973	15.7169	
728300	4733	189	36	0	2	40	0.745834	0.00206929	0.00468069	0.861636	0.00830621	0.0274065	5000	227	38	2	427	1435	9	3	1	1	1	0	1	1	0	0.000780116	0.00456776	0	0	0	1	1	0	0	0	0	0	67	0	0	0	1	0	5.41982	15.7173	
728301	4731	189	36	1	4	39	0.727895	0.00184951	0.00467583	0.840836	0.00791103	0.0269454	5000	230	41	5	425	1435	17	8	5	4	4	0	4	4	0	0.000779305	0.00449089	0	0	0	4	4	0	0	0	0	0	67	2	1	0	1	0	5.42134	15.7207	
728302	4734	184	38	1	2	41	0.710629	0.00160485	0.00468044	0.820774	0.00758761	0.026457	5000	225	41	3	427	1436	13	5	1	1	1	0	1	1	0	0.000780073	0.00440949	0	0	0	1	1	0	0	0	0	0	65	1	0	0	0	0	5.42205	15.7223	
728303	4738	179	40	0	2	41	0.694003	0.00129835	0.00475475	0.801757	0.00689032	0.0260703	5000	221	42	2	429	1440	14	6	1	1	1	0	1	1	0	0.000792459	0.00434506	0	0	0	1	1	0	0	0	0	0	64	0	1	0	0	0	5.42268	15.7235	
728304	4740	175	40	0	2	43	0.678015	0.000996049	0.00482561	0.783821	0.00575689	0.025801	5000	217	42	2	428	1443	11	5	2	2	2	0	2	2	0	0.000804269	0.00430016	0	0	0	2	2	0	0	0	0	0	64	1	0	0	1	0	5.42297	15.7253	
728305	4733	176	40	2	6	43	0.662602	0.000772477	0.00487281	0.76688	0.00423133	0.0256779	5000	224	48	8	429	1447	18	9	6	4	3	0	4	4	0	0.000812135	0.00427966	0	0	0	4	3	0	0	0	0	0	64	1	0	2	1	0	5.42428	15.7279	
728306	4727	184	41	1	1	46	0.647841	0.000551273	0.00488346	0.750765	0.00274432	0.0254291	5000	227	43	2	430	1450	20	4	0	0	0	0	0	0	0	0.00081391	0.00423819	0	0	0	0	0	0	0	0	0	0	64	0	0	0	0	0	5.4262	15.7313	
728307	4719	191	39	2	3	46	0.633562	0.000414186	0.00493792	0.734979	0.00116053	0.0256739	5000	235	44	5	427	1453	21	10	4	3	3	0	3	3	0	0.000822987	0.00427898	0	0	0	3	3	0	0	0	0	0	64	2	0	0	1	0	5.42814	15.7337	
728308	4716	196	38	1	0	49	0.619997	0.000161933	0.00498974	0.719678	-0.000503789	0.0262272	5000	235	39	1	427	1465	15	2	0	0	0	0	0	0	0	0.000831624	0.0043712	0	0	0	0	0	0	0	0	0	0	65	0	0	0	0	0	5.42905	15.7365	
728309	4719	196	38	1	2	44	0.607005	-7.23078e-05	0.00503798	0.705173	-0.00202303	0.0265385	5000	237	41	3	430	1469	21	5	2	2	2	0	2	2	0	0.000839663	0.00442308	0	0	0	2	2	0	0	0	0	0	65	0	1	0	1	0	5.43076	15.7398	
728310	4718	196	41	1	3	41	0.594529	-0.000131943	0.00497041	0.691203	-0.00253166	0.0259894	5000	241	45	4	429	1468	18	7	2	2	2	0	2	2	0	0.000828401	0.00433156	0	0	0	2	2	0	0	0	0	0	65	2	0	0	0	0	5.43207	15.742	
728311	4714	196	45	1	2	42	0.582592	-6.07562e-05	0.00479594	0.677643	-0.00223088	0.0248926	5000	244	48	3	430	1466	18	9	1	1	1	0	1	1	0	0.000799324	0.00414876	0	0	0	1	1	0	0	0	0	0	64	0	0	1	0	0	5.43299	15.7441	
728312	4715	189	50	1	2	43	0.571225	-2.92258e-05	0.00464205	0.664568	-0.00198367	0.0240204	5000	242	53	3	429	1465	16	10	2	2	2	0	2	2	0	0.000773676	0.00400339	0	0	0	2	2	0	0	0	0	0	64	0	0	0	2	0	5.4349	15.7465	
728313	4712	191	50	0	3	44	0.56036	3.12692e-05	0.00449378	0.65198	-0.00154348	0.0231093	5000	244	53	3	429	1468	15	6	2	2	2	0	2	2	0	0.000748963	0.00385155	0	0	0	2	2	0	0	0	0	0	64	1	0	0	1	0	5.43521	15.7479	
728314	4711	186	52	0	5	46	0.549968	0.00013944	0.00435065	0.639249	-0.0002482	0.0221116	5000	243	57	5	428	1455	16	9	4	4	4	0	4	4	0	0.000725109	0.00368527	0	0	0	4	4	0	0	0	0	0	64	4	0	0	0	0	5.43632	15.75	
728315	4721	181	45	0	4	49	0.540203	0.000135569	0.00420411	0.627874	7.75674e-05	0.0213382	5000	230	49	4	425	1454	8	4	2	2	2	0	2	2	0	0.000700685	0.00355637	0	0	0	2	2	0	0	0	0	0	64	1	1	0	0	0	5.43656	15.7508	
728316	4719	183	45	0	3	50	0.530935	0.000153704	0.0040371	0.616945	0.000534108	0.0205826	5000	231	48	3	425	1450	12	6	1	1	1	0	1	1	0	0.000672849	0.00343044	0	0	0	1	1	0	0	0	0	0	64	1	0	0	0	0	5.43751	15.7518	
728317	4725	182	43	0	2	48	0.52216	0.000127398	0.00390668	0.606833	0.000518131	0.0200607	5000	227	45	2	425	1447	13	3	0	0	0	0	0	0	0	0.000651114	0.00334346	0	0	0	0	0	0	0	0	0	0	64	0	0	0	0	0	5.43722	15.7536	
728318	4715	194	41	0	4	46	0.513844	0.000100409	0.00378889	0.597226	0.000559669	0.0195376	5000	239	45	4	426	1454	28	5	3	3	2	0	3	3	0	0.000631481	0.00325626	0	0	0	3	2	0	0	0	0	0	64	2	1	0	0	0	5.43913	15.7582	
728319	4718	190	42	0	2	48	0.506	6.3952e-05	0.00366494	0.588662	0.000239191	0.0188792	5000	234	44	2	425	1451	17	5	1	1	1	0	1	1	0	0.000610823	0.00314653	0	0	0	1	1	0	0	0	0	0	64	0	0	1	0	0	5.44064	15.7609	
728320	4708	193	44	1	6	48	0.49844	0.000170125	0.0035587	0.580077	0.000506367	0.0181819	5000	244	51	7	426	1454	26	15	7	6	6	0	6	6	0	0.000593116	0.00303032	0	0	0	6	6	0	0	0	0	0	65	3	0	1	2	0	5.44346	15.7646	
728321	4710	190	46	1	3	50	0.491367	0.000189205	0.00348147	0.572056	0.000620041	0.0175861	5000	240	50	4	428	1465	10	4	1	1	0	0	1	1	0	0.000580245	0.00293101	0	0	0	1	0	0	0	0	0	0	65	0	0	0	1	0	5.44397	15.7659	
728322	4715	193	42	1	5	44	0.484671	0.000250264	0.00339923	0.564663	0.0004546	0.0171361	5000	241	48	6	427	1472	15	5	2	2	2	0	2	2	0	0.000566538	0.00285602	0	0	0	2	2	0	0	0	0	0	65	0	0	1	1	0	5.44488	15.7683	
728323	4726	181	42	1	3	47	0.478501	0.000213561	0.00329065	0.558036	0.000113513	0.0165734	5000	227	46	4	427	1470	10	6	2	2	2	0	2	2	0	0.000548442	0.00276224	0	0	0	2	2	0	0	0	0	0	66	2	0	0	0	0	5.44417	15.7686	
728324	4721	183	44	1	3	48	0.472655	0.000200772	0.0032195	0.551509	-7.58493e-05	0.0162195	5000	231	48	4	426	1470	20	8	3	3	3	0	3	3	0	0.000536583	0.00270325	0	0	0	3	3	0	0	0	0	0	67	1	1	0	1	0	5.44548	15.7708	
728325	4719	181	46	1	5	48	0.46717	0.000190578	0.00315754	0.545424	-0.00044036	0.0160425	5000	233	52	6	425	1469	16	8	2	2	2	0	2	2	0	0.000526257	0.00267375	0	0	0	2	2	0	0	0	0	0	66	0	1	1	0	0	5.4468	15.7737	
728326	4721	177	48	1	3	50	0.462037	0.000187734	0.0030931	0.53963	-0.000677739	0.0158733	5000	229	52	4	424	1468	15	5	1	1	1	0	1	1	0	0.000515516	0.00264555	0	0	0	1	1	0	0	0	0	0	67	1	0	0	0	0	5.4471	15.7751	
728327	4715	185	47	2	2	49	0.45723	0.000180766	0.00305098	0.53406	-0.000760439	0.0157359	5000	236	51	4	424	1469	17	4	2	1	1	0	1	1	0	0.000508497	0.00262266	0	0	0	1	1	0	0	0	0	0	66	1	0	0	0	0	5.44781	15.7778	
728328	4714	185	51	1	3	46	0.45269	0.000250313	0.00299406	0.528525	-0.000477178	0.0155893	5000	240	55	4	424	1474	19	6	2	2	2	0	2	2	0	0.00049901	0.00259822	0	0	0	2	2	0	0	0	0	0	65	1	0	1	0	0	5.44892	15.7806	
728329	4715	183	51	1	4	46	0.448477	0.000332242	0.00291348	0.523444	-0.000168753	0.0153396	5000	239	56	5	424	1474	11	5	2	2	1	0	2	2	0	0.000485579	0.0025566	0	0	0	2	1	0	0	0	0	0	66	2	0	0	0	0	5.44962	15.7821	
728330	4716	182	53	2	5	42	0.444527	0.00046743	0.00281722	0.518257	0.000732327	0.0149623	5000	242	60	7	423	1469	19	9	3	2	2	0	2	2	0	0.000469536	0.00249372	0	0	0	2	2	0	0	0	0	0	67	2	0	0	0	0	5.45112	15.7847	
728331	4716	183	52	2	1	46	0.440912	0.000567277	0.00270939	0.513695	0.00136008	0.0145763	5000	238	55	3	422	1466	17	3	1	1	1	0	1	1	0	0.000451566	0.00242939	0	0	0	1	1	0	0	0	0	0	67	1	0	0	0	0	5.45203	15.7874	
728332	4722	177	53	2	0	46	0.437616	0.000615631	0.00260645	0.509891	0.00149655	0.0142495	5000	232	55	2	422	1462	13	4	1	1	1	0	1	1	0	0.000434408	0.00237492	0	0	0	1	1	0	0	0	0	0	67	1	0	0	0	0	5.45313	15.7896	
728333	4723	176	55	2	1	43	0.434499	0.000720535	0.00252917	0.506007	0.00198385	0.0139618	5000	234	58	3	421	1465	20	7	1	1	1	0	1	1	0	0.000421529	0.00232697	0	0	0	1	1	0	0	0	0	0	67	0	0	1	0	0	5.45464	15.792	
728334	4723	179	51	2	1	44	0.431708	0.0007265	0.00246992	0.502667	0.00219079	0.0137045	5000	233	54	3	422	1464	11	6	1	1	1	0	1	1	0	0.000411653	0.00228408	0	0	0	1	1	0	0	0	0	0	66	0	0	0	1	0	5.45495	15.7933	
728335	4714	182	56	2	4	42	0.429055	0.000805663	0.00243426	0.499342	0.00259572	0.0135118	5000	244	62	6	421	1466	29	13	4	4	4	0	4	4	0	0.000405709	0.00225197	0	0	0	4	4	0	0	0	0	0	67	3	0	1	0	0	5.45685	15.7967	
728336	4716	183	53	1	4	43	0.426741	0.000732848	0.00243145	0.496797	0.00252141	0.0132823	5000	241	58	5	424	1469	11	6	3	3	2	0	2	3	0	0.000405241	0.00221371	0	0	0	3	2	0	0	0	0	0	67	1	0	2	0	1	5.45836	15.7992	
728337	4710	187	54	1	5	43	0.424597	0.00070089	0.00242505	0.494167	0.00283835	0.0129928	5000	247	60	6	420	1460	22	7	4	4	4	0	4	4	0	0.000404175	0.00216547	0	0	0	4	4	0	0	0	0	0	67	3	0	1	0	0	5.46004	15.8025	
728338	4707	192	51	1	4	45	0.4226	0.000774925	0.00236089	0.491886	0.00302533	0.0127185	5000	248	56	5	418	1457	15	6	2	2	2	0	2	2	0	0.000393482	0.00211975	0	0	0	2	2	0	0	0	0	0	67	1	0	0	1	0	5.44995	15.7767	
728339	4712	185	51	1	3	48	0.420865	0.000796753	0.00227066	0.489934	0.00306455	0.0124797	5000	240	55	4	417	1448	8	5	2	2	2	0	2	2	0	0.000378443	0.00207996	0	0	0	2	2	0	0	0	0	0	68	2	0	0	0	0	5.44946	15.7771	
728340	4709	186	52	1	4	48	0.419336	0.000776218	0.00218749	0.488629	0.00277675	0.012126	5000	243	57	5	415	1445	16	6	2	2	2	0	2	2	0	0.000364582	0.00202099	0	0	0	2	2	0	0	0	0	0	68	1	0	1	0	0	5.45034	15.7798	
728341	4713	186	50	1	0	50	0.417952	0.000766888	0.00210704	0.487658	0.00241673	0.0117007	5000	237	51	1	416	1446	8	2	0	0	0	0	0	0	0	0.000351173	0.00195012	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	5.45125	15.7814	
728342	4714	185	49	1	1	50	0.416677	0.000774184	0.00205028	0.486488	0.00230564	0.0114023	5000	236	51	2	416	1440	15	6	1	1	1	0	1	1	0	0.000341713	0.00190038	0	0	0	1	1	0	0	0	0	0	69	1	0	0	0	0	5.45109	15.7832	
728343	4719	182	46	1	1	51	0.415493	0.000820822	0.00199968	0.485274	0.00235613	0.0111502	5000	230	48	2	416	1435	9	4	1	1	1	0	1	1	0	0.00033328	0.00185836	0	0	0	1	1	0	0	0	0	0	69	0	0	1	0	0	5.4512	15.7846	
728344	4720	183	45	1	0	51	0.414444	0.00086078	0.00194885	0.484316	0.00235015	0.0108494	5000	229	46	1	415	1435	14	4	0	0	0	0	0	0	0	0.000324808	0.00180824	0	0	0	0	0	0	0	0	0	0	69	0	0	0	0	0	5.4519	15.7867	
728345	4727	173	47	2	0	51	0.413481	0.000904618	0.00192434	0.483544	0.00226923	0.0105777	5000	222	49	2	416	1432	11	6	1	0	0	0	0	0	0	0.000320723	0.00176295	0	0	0	0	0	0	0	0	0	0	69	0	0	0	0	0	5.45201	15.7875	
728346	4726	178	45	2	0	49	0.412621	0.000952449	0.00189985	0.482676	0.00234932	0.0103678	5000	225	47	2	416	1435	11	1	0	0	0	0	0	0	0	0.000316641	0.00172796	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	5.45212	15.7892	
728347	4731	179	43	2	0	45	0.411841	0.00103839	0.0018552	0.481845	0.00263109	0.0100351	5000	224	45	2	417	1433	17	3	0	0	0	0	0	0	0	0.000309201	0.00167251	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	5.45342	15.791	
728348	4735	175	44	2	0	44	0.411158	0.0011331	0.00179289	0.481072	0.00299865	0.00966607	5000	221	46	2	417	1430	15	3	0	0	0	0	0	0	0	0.000298815	0.00161101	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	5.4541	15.7929	
728349	4743	167	44	2	1	43	0.410555	0.0012249	0.00173343	0.480218	0.00354321	0.00929556	5000	214	47	3	415	1432	11	6	1	1	1	0	1	1	0	0.000288905	0.00154926	0	0	0	1	1	0	0	0	0	0	70	1	0	0	0	0	5.45401	15.7939	
728350	4731	175	47	2	2	43	0.409997	0.00133637	0.00168271	0.479643	0.00388541	0.00893482	5000	226	51	4	415	1434	18	8	2	2	2	0	2	2	0	0.000280451	0.00148914	0	0	0	2	2	0	0	0	0	0	71	1	0	0	1	0	5.45491	15.7966	
728351	4735	176	42	2	2	43	0.409606	0.00134626	0.00162978	0.479342	0.00393014	0.00867389	5000	222	46	4	415	1432	10	3	1	1	1	0	1	1	0	0.000271631	0.00144565	0	0	0	1	1	0	0	0	0	0	71	0	1	0	0	0	5.45602	15.798	
728352	4735	175	41	2	3	44	0.40926	0.00137464	0.00157203	0.479146	0.00388194	0.00846957	5000	221	46	5	415	1433	13	6	2	2	2	0	2	2	0	0.000262005	0.0014116	0	0	0	2	2	0	0	0	0	0	72	1	1	0	0	0	5.45592	15.8001	
728353	4730	181	43	0	1	45	0.409012	0.0013561	0.00151405	0.478938	0.00394481	0.00822758	5000	225	44	1	415	1428	16	3	0	0	0	0	0	0	0	0.000252341	0.00137126	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	5.45683	15.8021	
728354	4736	175	43	0	1	45	0.408796	0.00134856	0.00145691	0.478777	0.00408786	0.00791133	5000	219	44	1	413	1423	11	3	1	1	1	0	1	1	0	0.000242819	0.00131855	0	0	0	1	1	0	0	0	0	0	72	1	0	0	0	0	5.4566	15.8026	
728355	4735	175	44	0	1	45	0.408565	0.00138641	0.0014083	0.478252	0.00470906	0.00752771	5000	220	45	1	413	1427	18	5	0	0	0	0	0	0	0	0.000234717	0.00125462	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	5.45709	15.8055	
728356	4740	172	41	0	3	44	0.408378	0.00141493	0.00135957	0.477766	0.00536783	0.00710785	5000	216	44	3	411	1413	9	4	2	2	2	0	2	2	0	0.000226595	0.00118464	0	0	0	2	2	0	0	0	0	0	70	1	1	0	0	0	5.45699	15.8052	
728357	4747	166	40	0	0	47	0.408265	0.00138226	0.00132729	0.477634	0.00565455	0.00674082	5000	206	40	0	410	1411	10	3	0	0	0	0	0	0	0	0.000221215	0.00112347	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	5.45704	15.8067	
728358	4753	161	38	1	1	46	0.408167	0.00136601	0.00128884	0.47774	0.00566132	0.0064457	5000	201	40	2	410	1414	14	5	2	1	1	0	1	1	0	0.000214806	0.00107428	0	0	0	1	1	0	0	0	0	0	70	0	0	1	0	0	5.45774	15.8084	
728359	4758	155	38	2	2	45	0.408075	0.0013739	0.00124163	0.4774	0.00613341	0.00615688	5000	197	42	4	411	1414	15	6	3	2	1	0	2	2	0	0.000206939	0.00102615	0	0	0	2	1	0	0	0	0	0	70	2	0	0	0	0	5.45845	15.8101	
728360	4761	156	36	2	1	44	0.408011	0.00136309	0.0012048	0.477201	0.00647378	0.00588212	5000	195	39	3	409	1409	8	2	0	0	0	0	0	0	0	0.000200799	0.000980354	0	0	0	0	0	0	0	0	0	0	71	0	0	0	0	0	5.45815	15.8107	
728361	4761	157	36	2	1	43	0.407955	0.00135012	0.00117711	0.477285	0.00649526	0.00566151	5000	196	39	3	408	1406	15	5	1	1	1	0	1	1	0	0.000196184	0.000943586	0	0	0	1	1	0	0	0	0	0	71	1	0	0	0	0	5.45906	15.8129	
728362	4767	154	37	1	0	41	0.407939	0.00131269	0.00114871	0.477215	0.00663707	0.00549151	5000	192	38	1	407	1405	10	3	0	0	0	0	0	0	0	0.000191452	0.000915251	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	5.45896	15.814	
728363	4768	156	34	1	3	38	0.407918	0.00128931	0.00112385	0.477023	0.00687777	0.00536108	5000	194	38	4	405	1401	14	6	3	3	3	0	3	3	0	0.000187309	0.000893513	0	0	0	3	3	0	0	0	0	0	72	3	0	0	0	0	5.46004	15.8163	
728364	4767	158	35	1	1	38	0.407899	0.0012644	0.00111031	0.476835	0.00699544	0.00536296	5000	195	37	2	405	1399	14	2	0	0	0	0	0	0	0	0.000185052	0.000893827	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	5.46013	15.8166	
728365	4775	159	30	1	1	34	0.407902	0.00124292	0.00108399	0.476689	0.00712921	0.00532191	5000	191	32	2	405	1395	8	2	0	0	0	0	0	0	0	0.000180664	0.000886985	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	5.4552	15.8011	
728366	4778	156	31	1	0	34	0.407913	0.00123626	0.00104714	0.476604	0.00726251	0.00523435	5000	188	32	1	405	1392	10	2	0	0	0	0	0	0	0	0.000174523	0.000872391	0	0	0	0	0	0	0	0	0	0	69	0	0	0	0	0	5.45529	15.803	
728367	4777	158	30	1	0	34	0.407949	0.00121793	0.00100923	0.476663	0.00728993	0.00512396	5000	189	31	1	405	1389	9	3	0	0	0	0	0	0	0	0.000168205	0.000853994	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	5.45478	15.8034	
728368	4768	166	32	0	1	33	0.407968	0.00122983	0.000972424	0.476718	0.00735149	0.00499999	5000	199	33	1	405	1391	13	3	1	1	1	0	1	1	0	0.000162071	0.000833331	0	0	0	1	1	0	0	0	0	0	71	0	0	0	1	0	5.45568	15.8052	
728369	4769	166	33	0	1	31	0.407995	0.00125137	0.000934333	0.47679	0.0074877	0.00480497	5000	200	34	1	403	1384	11	5	1	1	1	0	1	1	0	0.000155722	0.000800829	0	0	0	1	1	0	0	0	0	0	71	1	0	0	0	0	5.45617	15.8065	
728370	4770	166	34	0	1	29	0.408027	0.00126419	0.000919368	0.476827	0.00764231	0.00464782	5000	201	35	1	404	1384	8	2	0	0	0	0	0	0	0	0.000153228	0.000774637	0	0	0	0	0	0	0	0	0	0	71	0	0	0	0	0	5.45608	15.8073	
728371	4780	158	34	0	1	27	0.408081	0.0012703	0.00091045	0.477078	0.00756652	0.0045338	5000	193	35	1	404	1382	8	2	1	1	1	0	1	1	0	0.000151742	0.000755634	0	0	0	1	1	0	0	0	0	0	71	0	0	1	0	0	5.45662	15.8074	
728372	4782	155	36	0	2	25	0.408152	0.00128419	0.000901783	0.477264	0.0076122	0.0043945	5000	193	38	2	404	1381	16	8	1	1	1	0	1	1	0	0.000150297	0.000732417	0	0	0	1	1	0	0	0	0	0	70	1	0	0	0	0	5.45753	15.8092	
728373	4791	153	32	0	0	24	0.408312	0.00125501	0.000877544	0.477853	0.00734575	0.00419858	5000	185	32	0	403	1375	6	1	0	0	0	0	0	0	0	0.000146257	0.000699764	0	0	0	0	0	0	0	0	0	0	71	0	0	0	0	0	5.45773	15.8091	
728374	4794	150	33	0	0	23	0.408463	0.00127163	0.000851127	0.478297	0.00723631	0.00403103	5000	183	33	0	403	1372	9	3	1	1	1	0	1	1	0	0.000141854	0.000671838	0	0	0	1	1	0	0	0	0	0	71	0	0	1	0	0	5.45783	15.8105	
728375	4807	138	32	0	1	22	0.408658	0.00127567	0.00083224	0.478743	0.00713877	0.00389737	5000	171	33	1	402	1366	6	4	1	1	1	0	1	1	0	0.000138707	0.000649561	0	0	0	1	1	0	0	0	0	0	71	1	0	0	0	0	5.45728	15.8101	
728376	4809	137	31	0	1	22	0.408909	0.00126677	0.000815199	0.479391	0.00687251	0.00378455	5000	169	32	1	401	1363	8	2	1	1	1	0	1	1	0	0.000135866	0.000630759	0	0	0	1	1	0	0	0	0	0	70	0	0	1	0	0	5.45679	15.8101	
728377	4810	143	25	0	0	22	0.409247	0.00121858	0.0008014	0.480099	0.00656602	0.00371291	5000	168	25	0	399	1362	10	1	0	0	0	0	0	0	0	0.000133567	0.000618818	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	5.45709	15.8112	
728378	4809	145	26	0	0	20	0.409625	0.00117795	0.000798754	0.480787	0.00627639	0.00371333	5000	171	26	0	399	1362	12	2	0	0	0	0	0	0	0	0.000133126	0.000618889	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	5.45771	15.8129	
728379	4807	146	28	0	0	19	0.410054	0.00114719	0.000800143	0.48146	0.00605776	0.00373509	5000	174	28	0	399	1363	11	3	0	0	0	0	0	0	0	0.000133357	0.000622515	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	5.4584	15.8144	
728380	4808	140	31	0	2	19	0.410517	0.00115044	0.000806233	0.482042	0.00595386	0.00382086	5000	173	33	2	396	1356	11	8	2	2	2	0	2	2	0	0.000134372	0.00063681	0	0	0	2	2	0	0	0	0	0	72	2	0	0	0	0	5.45871	15.8158	
